issuekey,doc2vec,storypoint
MULE-6441,"[ 0.13389453 -0.23930661 -0.17998436  0.05664889 -0.21487127  0.07638125
 -0.1339277  -0.05050385 -0.15192807  0.0867769  -0.16726932  0.21389258
 -0.01135708 -0.14920096 -0.12442981 -0.06348425  0.06131054  0.20982704
 -0.10993472  0.03477482  0.05808769  0.0158862  -0.2838661  -0.0036922
  0.07182465  0.0348481  -0.09600599 -0.14647417 -0.08262397  0.0753583
 -0.11070061 -0.14325154  0.06216064 -0.04614071  0.01925389  0.07272051
  0.02445114 -0.10618322 -0.01447704 -0.04930378 -0.09787455 -0.08818684
  0.12450608  0.03087399 -0.05222324  0.19791275 -0.11076338 -0.07868966
 -0.06250396 -0.19146076  0.1508772   0.06274945  0.14214788 -0.13020939
 -0.10484519 -0.01018336  0.21661116 -0.03280516  0.01698409  0.00230199
 -0.08186512  0.03235107 -0.10151175  0.35048264  0.2665486  -0.17832029
  0.18345767 -0.05108907  0.12635939 -0.0342652  -0.06818034  0.00694439
 -0.20598543  0.12873794 -0.00830555 -0.16058365 -0.08309022 -0.00074439
  0.00942585  0.21330424 -0.09704287  0.08751184  0.00972659  0.3162608
 -0.09157924  0.02257537  0.05592383 -0.00769325  0.28170547 -0.06988712
 -0.02247646 -0.04840217  0.01848909  0.03807225  0.178429    0.01985789
 -0.15289111 -0.00596451  0.13378988 -0.08470312  0.11583473 -0.10621106
 -0.03632848  0.11672745 -0.04588168  0.02276243 -0.15498783 -0.08232723
  0.14114055  0.2446245   0.0812768  -0.1217902   0.04156035 -0.04611363
 -0.05305231  0.16648123 -0.19774355 -0.25607112 -0.23185581  0.00452119
  0.08651386  0.10820276  0.14617336 -0.2773634  -0.07600133  0.09780934
  0.07560637 -0.01570031]",5
MULE-6468,"[ 0.11565174 -0.24540873 -0.18198352  0.0691207  -0.19616929  0.08134127
 -0.10681064 -0.02303538 -0.08731418  0.07151181 -0.13302162  0.20490968
 -0.01433052 -0.13376674 -0.145354   -0.06422077  0.07248922  0.21359268
 -0.10201263  0.05361357  0.04158401  0.00259142 -0.23242693  0.0068511
  0.04288868  0.00769469 -0.0669704  -0.13258219 -0.0716531   0.0538857
 -0.08406818 -0.11277981  0.03202956 -0.04074486 -0.0172973   0.08414871
  0.04737198 -0.10657572  0.01901034 -0.02257315 -0.09800605 -0.10176364
  0.11319126  0.00307933 -0.05510576  0.1845866  -0.07576745 -0.05779073
 -0.05337966 -0.16176268  0.10837846  0.05746968  0.13693245 -0.09159859
 -0.13971308 -0.01685707  0.20144165 -0.07618759 -0.01074035 -0.00182461
 -0.06444732 -0.01069474 -0.09761618  0.32212645  0.23098366 -0.13990478
  0.11924887 -0.01157305  0.12512642 -0.01843221 -0.05045716  0.02405491
 -0.19910865  0.13146105 -0.01911578 -0.10833758 -0.07189783  0.00476676
 -0.01218029  0.17992486 -0.05750491  0.07961281 -0.02629427  0.27073956
 -0.07638957  0.02096948  0.02952684 -0.00115333  0.25755563 -0.07875253
 -0.02712146 -0.02274431  0.02179546 -0.00329562  0.15234095  0.01713607
 -0.10544217  0.02165319  0.11091226 -0.05670139  0.11483348 -0.08049133
 -0.03155066  0.06542317 -0.05521537  0.0153234  -0.11348829 -0.05100464
  0.11268099  0.21136293  0.10487142 -0.08286401  0.04264595 -0.04920995
 -0.08273316  0.12829518 -0.19542372 -0.21722664 -0.20046452  0.01752107
  0.05587908  0.08497326  0.12657498 -0.23991284 -0.09377095  0.0905784
  0.06936745 -0.00920206]",8
MULE-6471,"[ 3.6008495e-01 -6.3662475e-01 -4.8545277e-01  1.4427064e-01
 -5.8590597e-01  2.1800262e-01 -3.7329724e-01 -1.5540281e-01
 -4.1924921e-01  2.4737138e-01 -4.3494385e-01  5.7000142e-01
 -3.4046888e-02 -4.1851765e-01 -3.3736435e-01 -1.7101000e-01
  1.5622099e-01  5.4444206e-01 -2.9906169e-01  1.1248904e-01
  1.7243038e-01  4.0473592e-02 -7.6587188e-01 -2.4038497e-02
  2.0666134e-01  1.0766762e-01 -2.7920267e-01 -3.7908599e-01
 -2.1613425e-01  1.8870886e-01 -3.0100599e-01 -4.0814474e-01
  1.7073002e-01 -1.1097994e-01  5.8630407e-02  2.0036066e-01
  5.4041523e-02 -2.6962531e-01 -6.0164712e-02 -1.3139178e-01
 -2.6257715e-01 -2.0511356e-01  3.5982150e-01  9.3831629e-02
 -1.3292365e-01  5.3075290e-01 -3.0310681e-01 -2.1135600e-01
 -1.6901554e-01 -5.1946890e-01  4.1234660e-01  1.9003417e-01
  3.5886821e-01 -3.4084404e-01 -2.5635475e-01 -9.5746918e-03
  5.7777137e-01 -8.3949193e-02  5.0996438e-02 -1.7506443e-02
 -2.0569909e-01  9.3121298e-02 -2.7740470e-01  9.2163873e-01
  6.9859272e-01 -4.9778944e-01  5.2161145e-01 -1.2902072e-01
  3.3959711e-01 -9.7663574e-02 -1.9056025e-01  3.2991745e-02
 -5.5171388e-01  3.1649023e-01 -1.0049854e-02 -4.3933520e-01
 -2.0162499e-01 -5.8948761e-04  3.0364871e-02  5.9015030e-01
 -2.7864927e-01  2.5250220e-01  3.6220931e-02  8.5561436e-01
 -2.4667174e-01  6.7498922e-02  1.5219094e-01 -3.0171305e-02
  7.5406933e-01 -1.6776709e-01 -4.9411871e-02 -1.3867378e-01
  5.0737936e-02  9.8981984e-02  4.8401117e-01  5.0791480e-02
 -4.1058004e-01 -3.5550661e-02  3.6008775e-01 -2.4168171e-01
  3.0966580e-01 -2.9551190e-01 -8.5017197e-02  3.2611275e-01
 -1.2332710e-01  5.4902453e-02 -4.3959391e-01 -2.3262540e-01
  3.7832502e-01  6.6040212e-01  2.0401846e-01 -3.5277364e-01
  1.0781273e-01 -1.1722133e-01 -1.2978165e-01  4.4246697e-01
 -5.3037530e-01 -6.9197321e-01 -6.1303067e-01  1.6061986e-02
  2.3657809e-01  2.9286072e-01  3.9864650e-01 -7.5002134e-01
 -1.9389567e-01  2.7621794e-01  2.0197374e-01 -3.8498912e-02]",1
MULE-6501,"[ 0.09770702 -0.18001099 -0.132635    0.04428094 -0.16433993  0.06581167
 -0.09516095 -0.0415775  -0.10793417  0.06750228 -0.11956882  0.16428429
 -0.00817078 -0.10713122 -0.0944007  -0.04145201  0.04943221  0.15883888
 -0.0854015   0.03086373  0.04510093  0.00833842 -0.20899177 -0.00496205
  0.05417152  0.02453353 -0.06656317 -0.10500341 -0.06450109  0.05221599
 -0.07739353 -0.10416045  0.045013   -0.03082429  0.01329653  0.05538475
  0.02012999 -0.0820365  -0.00975578 -0.03368612 -0.07613827 -0.06622769
  0.09486143  0.01935887 -0.04248343  0.15048848 -0.08120766 -0.05510184
 -0.04542062 -0.1398708   0.10418724  0.0494436   0.10223714 -0.0950437
 -0.07857492 -0.00972241  0.1542456  -0.03282769  0.01058932 -0.00113864
 -0.05847965  0.02183733 -0.07670449  0.2523897   0.19545652 -0.13563018
  0.14170398 -0.03479616  0.0939602  -0.02468024 -0.05105289  0.00241127
 -0.15880425  0.09282838 -0.00616848 -0.11162948 -0.0516556   0.00106929
  0.00625865  0.15425299 -0.07474285  0.07505658  0.00427733  0.23321477
 -0.0606585   0.02238881  0.03797675 -0.00761996  0.20581843 -0.05106135
 -0.01293447 -0.03595146  0.01683906  0.01617661  0.12895493  0.01888384
 -0.11470154 -0.00958454  0.1003511  -0.06483011  0.09117547 -0.07821173
 -0.02751716  0.08437537 -0.03524779  0.01328703 -0.11761548 -0.06388285
  0.10308857  0.17095366  0.0564139  -0.08730639  0.03609689 -0.03415912
 -0.04150899  0.12430044 -0.1505045  -0.18774916 -0.16650823  0.0021633
  0.05561126  0.08147578  0.1081413  -0.20581779 -0.05519333  0.08081817
  0.05862467 -0.00747606]",8
MULE-6512,"[ 6.15808833e-03 -1.87496357e-02 -1.18036764e-02  9.92241222e-03
 -1.11116152e-02  5.90855489e-03 -8.61298200e-03  4.11694357e-03
  9.81743564e-04  1.15621993e-02 -1.18601900e-02  2.10436601e-02
  8.44322276e-05 -1.20121473e-02 -8.10846593e-03 -7.37682311e-03
  1.00917947e-02  1.91617589e-02 -1.23811001e-02  4.94979275e-03
  7.25321053e-03  1.14985497e-03 -2.30914392e-02  4.20193141e-03
  3.76745593e-04 -6.50680484e-03 -2.73630070e-03 -9.46864486e-03
 -4.77288431e-03  7.46534532e-03 -8.31173081e-03 -1.18847499e-02
  6.53298746e-04 -7.21043628e-03 -4.22881776e-03  1.03270896e-02
  2.98725371e-03 -7.72910332e-03  5.87241072e-03  4.67476057e-04
 -5.41143911e-03 -5.31797018e-03  4.27597528e-03 -2.61665322e-03
 -7.26864021e-03  1.26322526e-02 -4.48242016e-03 -5.54915983e-03
 -1.82036543e-03 -1.46322334e-02  8.77921563e-03  3.45767802e-03
  1.01650394e-02 -5.90268243e-03 -1.46799544e-02  1.30707247e-03
  2.11580358e-02 -1.31409159e-02 -4.14694846e-03  8.20098910e-04
 -8.66418891e-03 -3.82255088e-03 -1.06256604e-02  3.15144695e-02
  2.27405839e-02 -1.29946806e-02  3.80597054e-03 -2.29244190e-03
  1.22706778e-02  1.86318101e-03 -2.14711786e-03  2.66657583e-03
 -2.04120986e-02  1.74170081e-02 -1.05682695e-04 -6.73558703e-03
 -5.54999476e-03 -5.70812670e-04 -1.08287577e-03  1.40759395e-02
 -9.44828033e-04  8.09596013e-03 -6.51323562e-03  2.26651449e-02
 -8.14826228e-03  3.94897815e-03  4.63936757e-03 -1.35762827e-03
  2.18518432e-02 -3.60308192e-03 -3.55378492e-03 -2.43956875e-03
 -2.59764818e-03  2.04519695e-03  1.36979455e-02  2.84392340e-03
 -1.00934897e-02  5.51221101e-03  5.38609456e-03 -7.56260706e-03
  8.23706202e-03 -7.46665522e-03  1.80865009e-03 -6.61331520e-04
 -6.94103818e-03  3.76700819e-03 -6.64881384e-03 -2.72063748e-03
  4.16970253e-03  1.42595060e-02  7.47986184e-03 -6.71216846e-03
  1.64552184e-03 -3.08633875e-03 -7.90237542e-03  1.43119507e-02
 -1.74105018e-02 -1.92125626e-02 -1.80111974e-02 -3.27410246e-03
  7.84262456e-03  7.70192267e-03  9.81480628e-03 -1.55465929e-02
 -7.94777833e-03  9.25073773e-03  7.65558612e-03  5.89262054e-04]",2
MULE-6566,"[ 0.14235519 -0.27398977 -0.19497253  0.06345639 -0.2415348   0.08888207
 -0.15273197 -0.05273796 -0.15465456  0.09970454 -0.1899913   0.23398146
 -0.02069893 -0.1747675  -0.14580002 -0.07712688  0.06468126  0.22467938
 -0.12833774  0.0505242   0.0644363   0.02053016 -0.3162714  -0.00742249
  0.08528104  0.03525586 -0.11783122 -0.15388711 -0.08896945  0.07361073
 -0.1203116  -0.1777635   0.05675497 -0.04692414  0.02761012  0.0847255
  0.0354129  -0.1244131  -0.01123419 -0.05479452 -0.1011871  -0.08935254
  0.14156412  0.03403031 -0.05682496  0.22577177 -0.11658387 -0.0884369
 -0.0683932  -0.21122007  0.1632436   0.07716592  0.15260547 -0.13537295
 -0.12180799 -0.01112223  0.24425665 -0.05777342  0.01928663 -0.00087009
 -0.08611529  0.0268265  -0.11271244  0.38179663  0.29321334 -0.20066468
  0.20800258 -0.04973081  0.15017922 -0.03253591 -0.07468405  0.01966963
 -0.23343419  0.14428747 -0.01231228 -0.17336561 -0.0824055  -0.00133321
 -0.00099742  0.24359733 -0.11219453  0.10094324  0.00939734  0.35564134
 -0.10486182  0.03667346  0.06472979 -0.0132407   0.32151607 -0.0800383
 -0.01589292 -0.06208684  0.00790135  0.03682648  0.19890401  0.02315161
 -0.15312253 -0.00092612  0.15135421 -0.10032985  0.12957183 -0.11799177
 -0.02674899  0.12462933 -0.05766405  0.01947508 -0.17813295 -0.10250825
  0.15191454  0.2656305   0.09048169 -0.14517164  0.0444744  -0.05541154
 -0.07315699  0.18325116 -0.22122487 -0.28791225 -0.2606353  -0.00465055
  0.09287006  0.11589982  0.1665511  -0.3085849  -0.09320976  0.11552282
  0.08816438 -0.01419743]",5
MULE-6604,"[ 0.01021138 -0.02688677 -0.01896169  0.00395299 -0.01726782  0.0052854
 -0.01175751 -0.00988435 -0.01788829  0.00961786 -0.01650295  0.01977473
 -0.00024113 -0.02131299 -0.00849825 -0.0087224   0.00972657  0.01895871
 -0.01027152  0.00681186  0.00472044  0.00158479 -0.03246992  0.00240556
  0.00560357  0.00351628 -0.01074388 -0.016807   -0.00631904  0.00966914
 -0.01206944 -0.01670723  0.00303138 -0.00954497  0.00643929  0.01053203
  0.00436601 -0.00945132 -0.00278916 -0.00885528 -0.00720427 -0.0073319
  0.01567969  0.00841008 -0.00559104  0.02202212 -0.0088889  -0.00809029
 -0.00724514 -0.02112325  0.01544652  0.00569176  0.01008677 -0.01696818
 -0.00791198 -0.0028871   0.02186093 -0.00036239  0.00657422  0.00179737
 -0.01089658  0.00315339 -0.00999111  0.04144646  0.02663446 -0.02272871
  0.01519349 -0.00132763  0.0176116   0.00256744 -0.00443881  0.00451009
 -0.02252183  0.01715597  0.0020764  -0.01623685 -0.0077984   0.0021834
  0.00168942  0.01924706 -0.00800369  0.01044202  0.00351645  0.03552582
 -0.00977881  0.00129107  0.01011059  0.00036658  0.02796002 -0.01088636
  0.00098999 -0.00353262  0.00048247  0.0089942   0.02099935  0.00520882
 -0.01126621 -0.00325746  0.01217462 -0.00900331  0.00855898 -0.01348859
  0.0005686   0.01237895 -0.00424401  0.00244081 -0.01929069 -0.00934495
  0.01127409  0.02371573  0.00985247 -0.0181493   0.00261335 -0.00321888
 -0.00510613  0.02240203 -0.02136341 -0.02951963 -0.02402409  0.00182295
  0.01314777  0.01384352  0.01665428 -0.02706297 -0.0116554   0.00925819
  0.00905717  0.00304703]",1
MULE-6628,"[ 0.17245342 -0.32958436 -0.2297454   0.03790745 -0.27741432  0.11851672
 -0.17271641 -0.081508   -0.15806393  0.10273128 -0.20769837  0.23847626
 -0.03843423 -0.1699875  -0.17589602 -0.0751817   0.06568529  0.22549458
 -0.1504872   0.04402844  0.06773837  0.0281654  -0.32197177 -0.03657968
  0.06461492  0.02259434 -0.11073637 -0.14229946 -0.09280469  0.07456567
 -0.12464078 -0.1797154   0.06858634 -0.04492277  0.01646092  0.07342122
  0.02855478 -0.1391987  -0.01509864 -0.05632017 -0.09714993 -0.11385861
  0.13791466  0.03233338 -0.06267844  0.2589863  -0.12333627 -0.08886643
 -0.06061545 -0.20767972  0.16652633  0.08846762  0.16354097 -0.14810699
 -0.12474237 -0.02202788  0.2450378  -0.0591083   0.03070592 -0.02178003
 -0.09224337  0.01226688 -0.13246363  0.4018511   0.30884722 -0.2376134
  0.19385229 -0.01927956  0.14996894 -0.04362098 -0.0571391   0.02953628
 -0.23178363  0.13557515 -0.00153949 -0.17233321 -0.09922194  0.00100482
  0.02603341  0.25230673 -0.13493927  0.10501149  0.0231585   0.38733113
 -0.11259058  0.05754083  0.06052645 -0.01595842  0.34139183 -0.10033613
 -0.0214227  -0.06202248  0.03124803  0.01228241  0.21015626  0.01173184
 -0.16661623 -0.0132552   0.1560652  -0.09868637  0.14141046 -0.11742926
 -0.02862833  0.14201069 -0.0717693   0.01661428 -0.20380197 -0.10848318
  0.18283656  0.2616164   0.11034904 -0.15330586  0.05132103 -0.04882188
 -0.07834446  0.20810574 -0.23032583 -0.31239113 -0.2867288   0.01297108
  0.08140737  0.12422939  0.1826641  -0.3438834  -0.07557615  0.13945754
  0.06870162 -0.01253752]",5
MULE-6642,"[ 0.02447315 -0.04128129 -0.03071639  0.01520265 -0.04077162  0.01156073
 -0.02510339 -0.00783137 -0.02668295  0.01199291 -0.03229838  0.03927336
  0.00125876 -0.02715235 -0.02279213 -0.01316424  0.00772496  0.03412125
 -0.02347934  0.00908659  0.01366839  0.00575266 -0.04966486 -0.00392581
  0.01087029  0.00389414 -0.01931183 -0.02112318 -0.01484234  0.01243094
 -0.02063523 -0.02701714  0.00935187 -0.00450433  0.00849547  0.01056629
  0.00692536 -0.01709899 -0.00567524 -0.01156085 -0.01429531 -0.01585687
  0.02562925  0.00656199 -0.00685628  0.03737379 -0.02265837 -0.01667904
 -0.00987174 -0.0365186   0.02815891  0.00900145  0.02547786 -0.02372104
 -0.01623119  0.00199144  0.0423386  -0.01031042  0.00438365  0.00327008
 -0.0129173   0.00231085 -0.02046439  0.06376642  0.0468311  -0.02973391
  0.03681602 -0.01017261  0.02337982 -0.00195537 -0.01570354  0.00402148
 -0.04070085  0.02228417  0.00039019 -0.02911737 -0.01228178  0.00218165
  0.00242916  0.03826187 -0.01786185  0.01537773  0.00044374  0.05946644
 -0.01651176  0.0006323   0.01353802  0.00173933  0.04997585 -0.01404393
 -0.00641145 -0.00995513  0.00616368  0.00684292  0.02860023  0.00195942
 -0.02798032 -0.00201983  0.02246914 -0.01376655  0.02301404 -0.0190248
 -0.00380645  0.02153544 -0.00529807  0.00476546 -0.0318948  -0.01490549
  0.02643461  0.04499387  0.01843335 -0.01896918  0.00907231 -0.01148189
 -0.01200917  0.0341627  -0.03592144 -0.0465212  -0.04110727 -0.00268997
  0.01235474  0.01425927  0.0302691  -0.04733705 -0.01350996  0.01812283
  0.01536403  0.00151124]",8
MULE-6645,"[ 0.02619214 -0.04804521 -0.03168289  0.00656085 -0.04714229  0.01659734
 -0.02579736 -0.00900884 -0.03574854  0.01686989 -0.02907213  0.03999838
 -0.00085127 -0.02869258 -0.02534674 -0.01485285  0.00675374  0.03795241
 -0.02124511  0.0048165   0.01442422  0.00609945 -0.0558373  -0.00447324
  0.01585178  0.00599024 -0.025175   -0.02458296 -0.01495545  0.01198254
 -0.02665382 -0.03469276  0.01496556 -0.00991439  0.00400213  0.01091071
  0.00236689 -0.02239345 -0.00282616 -0.00852371 -0.02154766 -0.01324932
  0.02548663  0.00903852 -0.00868945  0.0351279  -0.0205799  -0.01259791
 -0.0097568  -0.04133724  0.03051194  0.01414668  0.02496977 -0.02371569
 -0.0178172  -0.00163588  0.04422825 -0.00134247  0.0069238  -0.00313903
 -0.01237638  0.01103517 -0.02364056  0.06792127  0.04888521 -0.040008
  0.04045248 -0.013297    0.02609173 -0.00646605 -0.01343933  0.00421975
 -0.03727444  0.02571953  0.00016539 -0.0368183  -0.01358438 -0.00373685
 -0.00029596  0.04255886 -0.02107062  0.02201799  0.00236043  0.06274507
 -0.01578975  0.00745977  0.01436328 -0.00436647  0.05874728 -0.01364232
 -0.00346719 -0.0110994   0.00176606  0.00638037  0.03697727  0.00091479
 -0.02775421 -0.00029157  0.03044124 -0.01588933  0.02580531 -0.02100646
 -0.00175604  0.02388969 -0.00724656  0.00066746 -0.03623593 -0.01434129
  0.02526393  0.05252473  0.01453278 -0.02444896  0.00889827 -0.00569312
 -0.00596982  0.0371179  -0.03302635 -0.05339192 -0.04387526  0.00295262
  0.01983606  0.01724495  0.02809315 -0.05487116 -0.0103967   0.02325019
  0.01616869 -0.00450281]",8
MULE-6646,"[ 0.02539581 -0.04400767 -0.02900427  0.01484807 -0.04214425  0.01333076
 -0.02232295 -0.01322775 -0.02451396  0.01859977 -0.02882368  0.04164391
 -0.00570024 -0.02510336 -0.02303633 -0.01430031  0.0112994   0.03846946
 -0.02301293  0.00839931  0.00736784  0.00252145 -0.04964313 -0.00165092
  0.01517345  0.00931567 -0.02136674 -0.02555865 -0.01314124  0.01380317
 -0.01625976 -0.02444355  0.00885344 -0.01140132  0.00654776  0.01546399
  0.00630293 -0.01908037  0.00184116 -0.00541876 -0.01538859 -0.01178528
  0.02149088  0.00326307 -0.00840344  0.03711812 -0.01565094 -0.01300604
 -0.01154736 -0.03469785  0.02766049  0.01533832  0.02706339 -0.02236058
 -0.0177473  -0.00108905  0.04384306 -0.01055098  0.00208353  0.00304377
 -0.01492135  0.00225136 -0.02245501  0.06252502  0.04897017 -0.03395339
  0.03319663 -0.00854015  0.02710643 -0.00601819 -0.01042426  0.00303509
 -0.0429002   0.02541904  0.0004185  -0.03154841 -0.0160574   0.00114984
 -0.00366082  0.0437727  -0.01641697  0.01771273  0.0019261   0.05857961
 -0.01822985  0.00529451  0.00656253  0.00010106  0.05083378 -0.01219015
  0.00043512 -0.01028159  0.00378677  0.00597616  0.03320653  0.00354098
 -0.02895046  0.00331795  0.02732443 -0.01788143  0.02247143 -0.01535978
 -0.00930312  0.02219607 -0.01034586  0.00286369 -0.03007459 -0.01768266
  0.02769218  0.04229819  0.01371763 -0.02510408  0.00866268 -0.01202978
 -0.00775152  0.03080911 -0.03334097 -0.04751943 -0.04087498 -0.00186922
  0.01872484  0.01843174  0.03002808 -0.05230078 -0.01203491  0.01642198
  0.01702119 -0.00418398]",5
MULE-6647,"[ 0.18572146 -0.35381636 -0.25264525  0.08708634 -0.3147031   0.11176312
 -0.2076483  -0.07743668 -0.22777848  0.14036682 -0.24533859  0.301943
 -0.02911466 -0.22417106 -0.17804307 -0.10111633  0.08929477  0.29102945
 -0.16615912  0.05885414  0.0917526   0.02848388 -0.41905552 -0.01591164
  0.12013541  0.05368737 -0.15056424 -0.20666933 -0.11362725  0.10251178
 -0.16056302 -0.23424323  0.08815744 -0.07255403  0.03488611  0.10371467
  0.03556323 -0.1566758  -0.02071916 -0.07412404 -0.14035957 -0.10709721
  0.18534458  0.05519114 -0.07456684  0.29602727 -0.15421021 -0.11650171
 -0.08308008 -0.27874342  0.2256114   0.0979793   0.1933183  -0.17693134
 -0.15438648 -0.01477127  0.32172486 -0.06596894  0.03554679  0.00182936
 -0.11744315  0.04784055 -0.15381815  0.5094845   0.39023897 -0.25741005
  0.27822614 -0.07413731  0.18986455 -0.05053734 -0.10102957  0.02521231
 -0.29820916  0.18566991 -0.01699667 -0.23659046 -0.11875298  0.00265587
  0.0042104   0.3238432  -0.14726815  0.1372441   0.02434392  0.47493967
 -0.13891034  0.0334495   0.09690816 -0.0176049   0.4174693  -0.11106749
 -0.02925118 -0.08227869  0.01722103  0.04905084  0.2578055   0.02948724
 -0.20677012 -0.00929352  0.1989877  -0.13053876  0.16587265 -0.15431377
 -0.03840872  0.17294005 -0.07437122  0.03032523 -0.23968337 -0.11934787
  0.19782928  0.3507617   0.12213082 -0.18668467  0.0523581  -0.06713706
 -0.07863727  0.24663347 -0.2824688  -0.37267673 -0.33333936 -0.00586491
  0.12096235  0.14711279  0.22363646 -0.40240166 -0.10699186  0.14538698
  0.10618196 -0.01424176]",5
MULE-6649,"[ 6.51734769e-02 -1.24130227e-01 -9.50942859e-02  2.99157407e-02
 -1.14513382e-01  4.12075184e-02 -6.77833557e-02 -2.11558770e-02
 -7.05240220e-02  4.92395870e-02 -8.75024647e-02  1.12979099e-01
 -6.54087355e-03 -7.90061802e-02 -6.53561801e-02 -3.47004309e-02
  2.92799789e-02  1.09924152e-01 -5.67005500e-02  2.53935866e-02
  3.26498598e-02  7.01332418e-03 -1.44243076e-01  1.34582189e-03
  3.41013931e-02  1.74978878e-02 -5.16692400e-02 -7.36898631e-02
 -4.30243835e-02  3.14861648e-02 -5.54903932e-02 -7.59668201e-02
  2.73473673e-02 -2.17833258e-02  8.93948693e-03  4.17640544e-02
  1.56795718e-02 -5.45474924e-02 -4.92554484e-03 -2.53693368e-02
 -5.34782484e-02 -4.09309007e-02  6.63384944e-02  1.64290573e-02
 -2.55360287e-02  1.01458080e-01 -5.53112999e-02 -4.06363271e-02
 -2.94386391e-02 -9.37549993e-02  7.90328383e-02  3.05446759e-02
  7.24560693e-02 -6.31656945e-02 -5.77321798e-02 -3.95875378e-03
  1.14087813e-01 -2.43371055e-02  9.44566075e-03  1.30649714e-04
 -4.07999679e-02  1.22339586e-02 -5.61907515e-02  1.73932537e-01
  1.32954121e-01 -8.94378126e-02  8.44388604e-02 -2.41211802e-02
  6.95383474e-02 -1.45374695e-02 -3.22821848e-02  7.30071124e-03
 -1.07577227e-01  6.51869550e-02 -3.81425722e-03 -7.61992708e-02
 -4.50656973e-02  1.23823655e-03 -3.60109890e-03  1.11817278e-01
 -4.99314107e-02  4.87230010e-02  2.37368350e-03  1.63364202e-01
 -5.09591550e-02  1.24668423e-02  2.79867742e-02 -4.08512913e-03
  1.42471954e-01 -3.88052613e-02 -6.41660066e-03 -2.61286404e-02
  4.77717118e-03  1.31606227e-02  9.14079845e-02  1.06147025e-02
 -6.88505843e-02 -2.73164362e-03  6.65423498e-02 -4.53286767e-02
  6.03376105e-02 -5.21122292e-02 -1.44928545e-02  5.29456139e-02
 -2.98541971e-02  6.37247553e-03 -7.59138912e-02 -4.00579572e-02
  7.04040676e-02  1.27197325e-01  4.43268865e-02 -6.13938794e-02
  2.25949902e-02 -2.04853285e-02 -3.32852565e-02  8.58364925e-02
 -1.04344442e-01 -1.31196231e-01 -1.19290791e-01  2.71079410e-03
  3.97158526e-02  5.06806783e-02  7.40992799e-02 -1.41493618e-01
 -4.67002019e-02  5.40666617e-02  3.71900275e-02 -4.33611078e-03]",3
MULE-6657,"[ 0.02849591 -0.05804218 -0.04266372  0.015503   -0.04667162  0.01577605
 -0.03574156 -0.00793626 -0.03199554  0.02340049 -0.04111342  0.0474349
 -0.0021916  -0.03925348 -0.03372042 -0.02085668  0.01996655  0.04737057
 -0.02995211  0.00845772  0.01183854  0.00160309 -0.07005518 -0.0027183
  0.0146645   0.00877535 -0.02674312 -0.03607239 -0.01982224  0.01667335
 -0.02649031 -0.04367243  0.01408136 -0.01260791  0.00166301  0.01955795
  0.00623635 -0.02796933 -0.00452554 -0.01350164 -0.0231594  -0.01642786
  0.02823794  0.00759557 -0.00893957  0.04640937 -0.02444992 -0.02032132
 -0.01171652 -0.04866197  0.03563565  0.01172417  0.0289542  -0.02447664
 -0.02517142 -0.00527611  0.05006603 -0.01011296  0.00585809 -0.00125066
 -0.01816946  0.00584537 -0.02377265  0.08254722  0.05996625 -0.04320995
  0.04112782 -0.00791376  0.02735405 -0.0014472  -0.01704403  0.00558836
 -0.05030072  0.02900736 -0.00129603 -0.03673457 -0.0192322  -0.0037702
 -0.00645541  0.04929855 -0.0136818   0.02228211 -0.0015477   0.07493846
 -0.01808939  0.01026747  0.0132725   0.00188607  0.06860376 -0.01737921
 -0.0013332  -0.01657013 -0.00018836  0.01015133  0.04539807  0.00873136
 -0.03156821 -0.00230796  0.03043186 -0.01752546  0.02879465 -0.02266289
 -0.00020559  0.02561444 -0.01074843  0.00502646 -0.03907524 -0.02247252
  0.02804554  0.06370428  0.02184691 -0.03002795  0.00414257 -0.00979948
 -0.01600269  0.04188257 -0.05404489 -0.06250485 -0.05387004 -0.00176434
  0.02555808  0.02848886  0.03247764 -0.06286981 -0.02145211  0.02377482
  0.01655578 -0.00099351]",8
